Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
1,12.35,21.19,1.7157894736842105,double,True,siNT-01,siNT,6.0,AI
2,1.17,16.12,13.777777777777779,double,True,siNT-01,siNT,6.0,AI
7,11.700000000000001,19.11,1.6333333333333333,two-one-two,True,siNT-01,siNT,6.0,AI
14,8.97,17.29,1.9275362318840579,double,True,siNT-01,siNT,6.0,AI
17,23.01,11.96,0.519774011299435,double,True,siNT-01,siNT,6.0,AI
19,1.04,15.860000000000001,15.25,double,True,siNT-01,siNT,6.0,AI
21,11.83,1.3,0.10989010989010989,double,True,siNT-01,siNT,6.0,AI
35,11.57,5.2,0.449438202247191,double,True,siNT-01,siNT,6.0,AI
36,8.84,14.43,1.6323529411764706,double,True,siNT-01,siNT,6.0,AI
37,8.19,17.29,2.111111111111111,double,True,siNT-01,siNT,6.0,AI
40,0.78,19.76,25.333333333333332,double,True,siNT-01,siNT,6.0,AI
45,10.790000000000001,11.57,1.072289156626506,double,True,siNT-01,siNT,6.0,AI
47,31.46,12.09,0.384297520661157,double,True,siNT-01,siNT,6.0,AI
57,1.82,3.77,2.0714285714285716,double,True,siNT-01,siNT,6.0,AI
63,10.14,5.07,0.5,double,True,siNT-01,siNT,6.0,AI
68,1.9500000000000002,11.96,6.133333333333334,double,True,siNT-01,siNT,6.0,AI
69,10.14,14.43,1.4230769230769231,double,True,siNT-01,siNT,6.0,AI
76,1.4300000000000002,12.610000000000001,8.818181818181818,double,True,siNT-01,siNT,6.0,AI
90,0.52,1.9500000000000002,3.75,double,True,siNT-01,siNT,6.0,AI
100,10.92,23.14,2.119047619047619,double,True,siNT-01,siNT,6.0,AI
104,7.28,15.08,2.0714285714285716,double,True,siNT-01,siNT,6.0,AI
107,5.8500000000000005,5.46,0.9333333333333333,double,True,siNT-01,siNT,6.0,AI
112,15.47,6.63,0.42857142857142855,double,True,siNT-01,siNT,6.0,AI
114,5.46,7.67,1.4047619047619047,double,True,siNT-01,siNT,6.0,AI
115,4.03,9.75,2.4193548387096775,double,True,siNT-01,siNT,6.0,AI
122,5.46,11.96,2.1904761904761907,double,True,siNT-01,siNT,6.0,AI
123,2.21,11.57,5.235294117647059,double,True,siNT-01,siNT,6.0,AI
127,13.52,13.780000000000001,1.0192307692307692,double,True,siNT-01,siNT,6.0,AI
138,7.930000000000001,5.46,0.6885245901639344,double,True,siNT-01,siNT,6.0,AI
142,11.31,0.65,0.05747126436781609,double,True,siNT-01,siNT,6.0,AI
149,8.32,5.07,0.609375,double,True,siNT-01,siNT,6.0,AI
151,11.83,2.6,0.21978021978021978,double,True,siNT-01,siNT,6.0,AI
152,10.4,3.9000000000000004,0.375,double,True,siNT-01,siNT,6.0,AI
153,11.57,11.57,1.0,double,True,siNT-01,siNT,6.0,AI
154,8.19,16.77,2.0476190476190474,double,True,siNT-01,siNT,6.0,AI
163,1.9500000000000002,11.31,5.8,double,True,siNT-01,siNT,6.0,AI
183,7.28,6.5,0.8928571428571429,double,True,siNT-01,siNT,6.0,AI
186,10.01,4.8100000000000005,0.4805194805194805,double,True,siNT-01,siNT,6.0,AI
187,10.92,2.47,0.2261904761904762,double,True,siNT-01,siNT,6.0,AI
195,0.39,0.91,2.3333333333333335,double,True,siNT-01,siNT,6.0,AI
207,8.06,6.5,0.8064516129032258,double,True,siNT-01,siNT,6.0,AI
217,9.75,3.64,0.37333333333333335,double,True,siNT-01,siNT,6.0,AI
220,11.31,7.54,0.6666666666666666,double,True,siNT-01,siNT,6.0,AI
221,9.36,15.08,1.6111111111111112,double,True,siNT-01,siNT,6.0,AI
223,6.890000000000001,5.98,0.8679245283018868,double,True,siNT-01,siNT,6.0,AI
226,6.5,6.37,0.98,double,True,siNT-01,siNT,6.0,AI
248,12.610000000000001,22.880000000000003,1.8144329896907216,double,True,siNT-01,siNT,6.0,AI
264,3.5100000000000002,19.240000000000002,5.481481481481482,double,True,siNT-01,siNT,6.0,AI
272,9.620000000000001,4.94,0.5135135135135135,double,True,siNT-01,siNT,6.0,AI
276,10.66,8.58,0.8048780487804879,double,True,siNT-01,siNT,6.0,AI
277,7.15,7.15,1.0,double,True,siNT-01,siNT,6.0,AI
279,9.75,15.08,1.5466666666666666,double,True,siNT-01,siNT,6.0,AI
280,10.92,2.6,0.23809523809523808,double,True,siNT-01,siNT,6.0,AI
284,6.63,9.75,1.4705882352941178,double,True,siNT-01,siNT,6.0,AI
293,9.49,4.16,0.4383561643835616,double,True,siNT-01,siNT,6.0,AI
307,2.47,0.13,0.05263157894736842,double,True,siNT-01,siNT,6.0,AI
309,5.98,7.15,1.1956521739130435,double,True,siNT-01,siNT,6.0,AI
319,9.1,13.52,1.4857142857142858,double,True,siNT-01,siNT,6.0,AI
322,5.720000000000001,5.46,0.9545454545454546,double,True,siNT-01,siNT,6.0,AI
335,8.450000000000001,4.8100000000000005,0.5692307692307692,double,True,siNT-01,siNT,6.0,AI
336,8.19,17.94,2.1904761904761907,double,True,siNT-01,siNT,6.0,AI
341,13.26,2.99,0.22549019607843138,double,True,siNT-01,siNT,6.0,AI
343,11.700000000000001,14.690000000000001,1.2555555555555555,double,True,siNT-01,siNT,6.0,AI
351,17.03,7.800000000000001,0.4580152671755725,double,True,siNT-01,siNT,6.0,AI
356,6.5,5.46,0.84,double,True,siNT-01,siNT,6.0,AI
374,0.13,1.04,8.0,double,True,siNT-01,siNT,6.0,AI
375,2.8600000000000003,11.700000000000001,4.090909090909091,double,True,siNT-01,siNT,6.0,AI
376,5.8500000000000005,8.19,1.4,double,True,siNT-01,siNT,6.0,AI
381,10.790000000000001,3.38,0.3132530120481928,double,True,siNT-01,siNT,6.0,AI
388,5.33,11.96,2.2439024390243905,double,True,siNT-01,siNT,6.0,AI
390,6.890000000000001,7.41,1.0754716981132075,double,True,siNT-01,siNT,6.0,AI
395,2.34,11.31,4.833333333333333,double,True,siNT-01,siNT,6.0,AI
397,2.21,11.83,5.352941176470588,double,True,siNT-01,siNT,6.0,AI
401,2.47,11.57,4.684210526315789,double,True,siNT-01,siNT,6.0,AI
405,1.17,13.13,11.222222222222221,double,True,siNT-01,siNT,6.0,AI
406,5.98,7.800000000000001,1.3043478260869565,double,True,siNT-01,siNT,6.0,AI
408,7.54,6.890000000000001,0.9137931034482759,double,True,siNT-01,siNT,6.0,AI
409,5.8500000000000005,7.800000000000001,1.3333333333333333,double,True,siNT-01,siNT,6.0,AI
411,0.13,1.17,9.0,double,True,siNT-01,siNT,6.0,AI
413,1.56,12.35,7.916666666666667,double,True,siNT-01,siNT,6.0,AI
414,7.930000000000001,9.36,1.180327868852459,double,True,siNT-01,siNT,6.0,AI
419,4.8100000000000005,9.75,2.027027027027027,double,True,siNT-01,siNT,6.0,AI
420,7.800000000000001,5.98,0.7666666666666667,double,True,siNT-01,siNT,6.0,AI
421,10.14,15.08,1.4871794871794872,double,True,siNT-01,siNT,6.0,AI
423,11.700000000000001,14.690000000000001,1.2555555555555555,double,True,siNT-01,siNT,6.0,AI
424,2.47,11.700000000000001,4.7368421052631575,double,True,siNT-01,siNT,6.0,AI
426,7.930000000000001,4.94,0.6229508196721312,double,True,siNT-01,siNT,6.0,AI
428,8.19,5.46,0.6666666666666666,double,True,siNT-01,siNT,6.0,AI
429,2.47,11.18,4.526315789473684,double,True,siNT-01,siNT,6.0,AI
434,5.98,8.19,1.3695652173913044,double,True,siNT-01,siNT,6.0,AI
435,10.27,3.64,0.35443037974683544,double,True,siNT-01,siNT,6.0,AI
436,5.46,8.71,1.5952380952380953,double,True,siNT-01,siNT,6.0,AI
437,4.68,9.23,1.9722222222222223,double,True,siNT-01,siNT,6.0,AI
438,4.16,6.890000000000001,1.65625,double,True,siNT-01,siNT,6.0,AI
439,7.15,5.98,0.8363636363636363,double,True,siNT-01,siNT,6.0,AI
449,12.22,1.56,0.1276595744680851,double,True,siNT-01,siNT,6.0,AI
450,7.800000000000001,5.33,0.6833333333333333,double,True,siNT-01,siNT,6.0,AI
462,6.5,7.15,1.1,double,True,siNT-01,siNT,6.0,AI
467,2.21,11.57,5.235294117647059,double,True,siNT-01,siNT,6.0,AI
470,2.08,15.08,7.25,double,True,siNT-01,siNT,6.0,AI
472,2.73,12.870000000000001,4.714285714285714,double,True,siNT-01,siNT,6.0,AI
473,6.890000000000001,10.66,1.5471698113207548,double,True,siNT-01,siNT,6.0,AI
483,7.930000000000001,5.2,0.6557377049180327,double,True,siNT-01,siNT,6.0,AI
485,11.31,3.38,0.2988505747126437,double,True,siNT-01,siNT,6.0,AI
489,3.38,10.530000000000001,3.1153846153846154,double,True,siNT-01,siNT,6.0,AI
490,4.68,9.36,2.0,double,True,siNT-01,siNT,6.0,AI
492,8.97,4.68,0.5217391304347826,double,True,siNT-01,siNT,6.0,AI
493,4.03,9.1,2.2580645161290325,double,True,siNT-01,siNT,6.0,AI
494,6.37,6.76,1.0612244897959184,double,True,siNT-01,siNT,6.0,AI
495,8.06,5.2,0.6451612903225806,double,True,siNT-01,siNT,6.0,AI
496,5.2,4.55,0.875,double,True,siNT-01,siNT,6.0,AI
502,5.46,10.530000000000001,1.9285714285714286,double,True,siNT-01,siNT,6.0,AI
513,4.03,9.75,2.4193548387096775,double,True,siNT-01,siNT,6.0,AI
515,2.47,11.700000000000001,4.7368421052631575,double,True,siNT-01,siNT,6.0,AI
517,0.78,12.610000000000001,16.166666666666668,double,True,siNT-01,siNT,6.0,AI
522,6.24,8.450000000000001,1.3541666666666667,double,True,siNT-01,siNT,6.0,AI
529,0.26,14.43,55.5,double,True,siNT-01,siNT,6.0,AI
531,4.68,8.58,1.8333333333333333,double,True,siNT-01,siNT,6.0,AI
532,8.32,5.33,0.640625,double,True,siNT-01,siNT,6.0,AI
537,6.890000000000001,7.800000000000001,1.1320754716981132,double,True,siNT-01,siNT,6.0,AI
541,1.56,0.13,0.08333333333333333,double,True,siNT-01,siNT,6.0,AI
546,7.930000000000001,6.24,0.7868852459016393,double,True,siNT-01,siNT,6.0,AI
551,1.4300000000000002,12.48,8.727272727272727,double,True,siNT-01,siNT,6.0,AI
564,6.76,7.930000000000001,1.1730769230769231,double,True,siNT-01,siNT,6.0,AI
565,3.64,9.75,2.6785714285714284,double,True,siNT-01,siNT,6.0,AI
566,5.33,7.41,1.3902439024390243,double,True,siNT-01,siNT,6.0,AI
567,0.78,0.52,0.6666666666666666,double,True,siNT-01,siNT,6.0,AI
576,5.07,8.58,1.6923076923076923,double,True,siNT-01,siNT,6.0,AI
581,0.26,13.65,52.5,double,True,siNT-01,siNT,6.0,AI
583,9.1,5.07,0.5571428571428572,double,True,siNT-01,siNT,6.0,AI
584,11.57,2.73,0.23595505617977527,double,True,siNT-01,siNT,6.0,AI
586,6.63,7.0200000000000005,1.0588235294117647,double,True,siNT-01,siNT,6.0,AI
588,10.530000000000001,12.74,1.2098765432098766,double,True,siNT-01,siNT,6.0,AI
590,8.97,4.42,0.4927536231884058,double,True,siNT-01,siNT,6.0,AI
598,4.42,9.620000000000001,2.176470588235294,double,True,siNT-01,siNT,6.0,AI
599,0.65,13.13,20.2,double,True,siNT-01,siNT,6.0,AI
600,0.91,0.13,0.14285714285714285,double,True,siNT-01,siNT,6.0,AI
604,2.73,10.66,3.9047619047619047,double,True,siNT-01,siNT,6.0,AI
611,7.0200000000000005,6.76,0.9629629629629629,double,True,siNT-01,siNT,6.0,AI
612,0.65,13.26,20.4,double,True,siNT-01,siNT,6.0,AI
617,8.450000000000001,5.59,0.6615384615384615,one-two-one,True,siNT-01,siNT,6.0,AI
620,11.700000000000001,2.08,0.17777777777777778,double,True,siNT-01,siNT,6.0,AI
625,2.6,7.930000000000001,3.05,double,True,siNT-01,siNT,6.0,AI
626,4.03,10.790000000000001,2.6774193548387095,double,True,siNT-01,siNT,6.0,AI
629,5.59,7.54,1.3488372093023255,double,True,siNT-01,siNT,6.0,AI
662,12.09,1.4300000000000002,0.11827956989247312,double,True,siNT-01,siNT,6.0,AI
665,2.8600000000000003,11.31,3.9545454545454546,double,True,siNT-01,siNT,6.0,AI
666,10.530000000000001,3.12,0.2962962962962963,double,True,siNT-01,siNT,6.0,AI
670,3.9000000000000004,10.4,2.6666666666666665,double,True,siNT-01,siNT,6.0,AI
672,10.01,5.2,0.5194805194805194,double,True,siNT-01,siNT,6.0,AI
674,1.82,12.35,6.785714285714286,double,True,siNT-01,siNT,6.0,AI
675,5.46,14.690000000000001,2.6904761904761907,double,True,siNT-01,siNT,6.0,AI
676,10.66,3.12,0.2926829268292683,double,True,siNT-01,siNT,6.0,AI
679,8.97,7.930000000000001,0.8840579710144928,double,True,siNT-01,siNT,6.0,AI
680,5.33,7.930000000000001,1.4878048780487805,one-two-one,True,siNT-01,siNT,6.0,AI
683,6.76,8.58,1.2692307692307692,double,True,siNT-01,siNT,6.0,AI
687,1.56,11.31,7.25,double,True,siNT-01,siNT,6.0,AI
689,11.18,2.47,0.22093023255813954,double,True,siNT-01,siNT,6.0,AI
692,9.88,4.03,0.40789473684210525,double,True,siNT-01,siNT,6.0,AI
695,10.530000000000001,2.99,0.2839506172839506,double,True,siNT-01,siNT,6.0,AI
701,2.6,11.31,4.35,double,True,siNT-01,siNT,6.0,AI
707,9.75,4.29,0.44,double,True,siNT-01,siNT,6.0,AI
708,3.9000000000000004,6.5,1.6666666666666667,double,True,siNT-01,siNT,6.0,AI
709,11.700000000000001,13.780000000000001,1.1777777777777778,double,True,siNT-01,siNT,6.0,AI
710,6.890000000000001,8.71,1.2641509433962264,double,True,siNT-01,siNT,6.0,AI
711,7.67,5.98,0.7796610169491526,double,True,siNT-01,siNT,6.0,AI
712,1.3,12.74,9.8,double,True,siNT-01,siNT,6.0,AI
713,8.450000000000001,5.720000000000001,0.676923076923077,double,True,siNT-01,siNT,6.0,AI
714,4.03,11.31,2.806451612903226,double,True,siNT-01,siNT,6.0,AI
715,8.32,18.98,2.28125,double,True,siNT-01,siNT,6.0,AI
719,1.4300000000000002,11.96,8.363636363636363,double,True,siNT-01,siNT,6.0,AI
729,1.04,14.17,13.625,double,True,siNT-01,siNT,6.0,AI
733,0.26,13.26,51.0,double,True,siNT-01,siNT,6.0,AI
735,7.930000000000001,5.98,0.7540983606557377,double,True,siNT-01,siNT,6.0,AI
741,13.13,19.63,1.495049504950495,double,True,siNT-01,siNT,6.0,AI
743,0.65,12.74,19.6,double,True,siNT-01,siNT,6.0,AI
744,2.73,11.31,4.142857142857143,double,True,siNT-01,siNT,6.0,AI
747,12.35,2.6,0.21052631578947367,double,True,siNT-01,siNT,6.0,AI
748,6.63,6.890000000000001,1.0392156862745099,double,True,siNT-01,siNT,6.0,AI
749,6.5,7.0200000000000005,1.08,double,True,siNT-01,siNT,6.0,AI
753,10.92,3.25,0.2976190476190476,double,True,siNT-01,siNT,6.0,AI
757,0.65,12.870000000000001,19.8,double,True,siNT-01,siNT,6.0,AI
759,11.700000000000001,1.69,0.14444444444444443,double,True,siNT-01,siNT,6.0,AI
761,4.94,3.64,0.7368421052631579,double,True,siNT-01,siNT,6.0,AI
764,5.46,9.23,1.6904761904761905,double,True,siNT-01,siNT,6.0,AI
765,5.07,7.54,1.4871794871794872,double,True,siNT-01,siNT,6.0,AI
767,4.68,9.620000000000001,2.0555555555555554,double,True,siNT-01,siNT,6.0,AI
779,10.66,12.09,1.1341463414634145,double,True,siNT-01,siNT,6.0,AI
780,2.73,11.18,4.095238095238095,double,True,siNT-01,siNT,6.0,AI
782,11.57,1.4300000000000002,0.12359550561797752,double,True,siNT-01,siNT,6.0,AI
786,9.49,5.07,0.5342465753424658,double,True,siNT-01,siNT,6.0,AI
787,8.84,5.8500000000000005,0.6617647058823529,double,True,siNT-01,siNT,6.0,AI
788,5.98,8.32,1.391304347826087,double,True,siNT-01,siNT,6.0,AI
790,5.2,10.01,1.925,double,True,siNT-01,siNT,6.0,AI
795,7.67,5.59,0.7288135593220338,double,True,siNT-01,siNT,6.0,AI
803,11.57,2.08,0.1797752808988764,double,True,siNT-01,siNT,6.0,AI
806,7.41,6.11,0.8245614035087719,double,True,siNT-01,siNT,6.0,AI
808,5.720000000000001,14.040000000000001,2.4545454545454546,double,True,siNT-01,siNT,6.0,AI
809,0.78,12.610000000000001,16.166666666666668,double,True,siNT-01,siNT,6.0,AI
814,10.530000000000001,4.03,0.38271604938271603,double,True,siNT-01,siNT,6.0,AI
824,8.32,7.15,0.859375,double,True,siNT-01,siNT,6.0,AI
830,10.27,10.92,1.0632911392405062,double,True,siNT-01,siNT,6.0,AI
831,11.440000000000001,5.8500000000000005,0.5113636363636364,double,True,siNT-01,siNT,6.0,AI
834,6.5,15.08,2.32,double,True,siNT-01,siNT,6.0,AI
837,5.8500000000000005,8.450000000000001,1.4444444444444444,double,True,siNT-01,siNT,6.0,AI
840,2.21,11.440000000000001,5.176470588235294,double,True,siNT-01,siNT,6.0,AI
841,1.3,12.35,9.5,double,True,siNT-01,siNT,6.0,AI
842,11.440000000000001,2.47,0.2159090909090909,double,True,siNT-01,siNT,6.0,AI
845,7.15,5.33,0.7454545454545455,double,True,siNT-01,siNT,6.0,AI
846,8.450000000000001,6.5,0.7692307692307693,double,True,siNT-01,siNT,6.0,AI
850,9.23,4.68,0.5070422535211268,double,True,siNT-01,siNT,6.0,AI
851,5.46,8.06,1.4761904761904763,double,True,siNT-01,siNT,6.0,AI
852,8.97,11.83,1.318840579710145,double,True,siNT-01,siNT,6.0,AI
855,3.25,10.27,3.16,double,True,siNT-01,siNT,6.0,AI
857,5.33,4.68,0.8780487804878049,double,True,siNT-01,siNT,6.0,AI
862,8.32,6.11,0.734375,double,True,siNT-01,siNT,6.0,AI
864,5.98,8.06,1.3478260869565217,double,True,siNT-01,siNT,6.0,AI
866,10.790000000000001,3.25,0.30120481927710846,double,True,siNT-01,siNT,6.0,AI
871,7.930000000000001,5.720000000000001,0.7213114754098361,double,True,siNT-01,siNT,6.0,AI
875,5.59,12.22,2.186046511627907,double,True,siNT-01,siNT,6.0,AI
886,1.9500000000000002,12.870000000000001,6.6,double,True,siNT-01,siNT,6.0,AI
887,9.49,12.870000000000001,1.356164383561644,double,True,siNT-01,siNT,6.0,AI
896,8.71,4.8100000000000005,0.5522388059701493,double,True,siNT-01,siNT,6.0,AI
897,4.94,4.16,0.8421052631578947,double,True,siNT-01,siNT,6.0,AI
900,2.08,11.31,5.4375,double,True,siNT-01,siNT,6.0,AI
902,4.94,9.1,1.8421052631578947,double,True,siNT-01,siNT,6.0,AI
903,7.41,7.28,0.9824561403508771,double,True,siNT-01,siNT,6.0,AI
905,0.65,13.26,20.4,double,True,siNT-01,siNT,6.0,AI
906,4.16,6.24,1.5,double,True,siNT-01,siNT,6.0,AI
910,11.05,2.47,0.2235294117647059,double,True,siNT-01,siNT,6.0,AI
918,3.5100000000000002,10.4,2.962962962962963,double,True,siNT-01,siNT,6.0,AI
919,10.14,3.25,0.32051282051282054,double,True,siNT-01,siNT,6.0,AI
920,5.46,8.32,1.5238095238095237,double,True,siNT-01,siNT,6.0,AI
921,6.24,13.39,2.1458333333333335,double,True,siNT-01,siNT,6.0,AI
922,5.59,8.19,1.4651162790697674,double,True,siNT-01,siNT,6.0,AI
925,7.41,6.63,0.8947368421052632,double,True,siNT-01,siNT,6.0,AI
931,2.6,10.92,4.2,double,True,siNT-01,siNT,6.0,AI
932,11.440000000000001,2.47,0.2159090909090909,double,True,siNT-01,siNT,6.0,AI
935,10.92,2.6,0.23809523809523808,double,True,siNT-01,siNT,6.0,AI
942,7.67,6.11,0.7966101694915254,double,True,siNT-01,siNT,6.0,AI
943,12.09,1.56,0.12903225806451613,double,True,siNT-01,siNT,6.0,AI
944,11.440000000000001,2.08,0.18181818181818182,double,True,siNT-01,siNT,6.0,AI
945,8.19,5.720000000000001,0.6984126984126984,double,True,siNT-01,siNT,6.0,AI
949,5.720000000000001,11.96,2.090909090909091,double,True,siNT-01,siNT,6.0,AI
952,0.52,13.65,26.25,double,True,siNT-01,siNT,6.0,AI
954,2.34,11.57,4.944444444444445,double,True,siNT-01,siNT,6.0,AI
955,6.890000000000001,10.66,1.5471698113207548,double,True,siNT-01,siNT,6.0,AI
956,5.8500000000000005,7.930000000000001,1.3555555555555556,double,True,siNT-01,siNT,6.0,AI
957,8.71,13.39,1.537313432835821,double,True,siNT-01,siNT,6.0,AI
958,11.57,2.08,0.1797752808988764,double,True,siNT-01,siNT,6.0,AI
959,8.71,5.07,0.582089552238806,double,True,siNT-01,siNT,6.0,AI
960,5.2,9.36,1.8,double,True,siNT-01,siNT,6.0,AI
964,9.49,4.8100000000000005,0.5068493150684932,double,True,siNT-01,siNT,6.0,AI
973,0.91,13.13,14.428571428571429,double,True,siNT-01,siNT,6.0,AI
976,4.68,5.98,1.2777777777777777,double,True,siNT-01,siNT,6.0,AI
980,2.08,14.950000000000001,7.1875,double,True,siNT-01,siNT,6.0,AI
988,13.0,1.4300000000000002,0.11,double,True,siNT-01,siNT,6.0,AI
989,8.97,5.2,0.5797101449275363,double,True,siNT-01,siNT,6.0,AI
990,8.58,4.94,0.5757575757575758,double,True,siNT-01,siNT,6.0,AI
994,8.450000000000001,5.8500000000000005,0.6923076923076923,double,True,siNT-01,siNT,6.0,AI
999,8.97,5.8500000000000005,0.6521739130434783,double,True,siNT-01,siNT,6.0,AI
1005,9.49,4.55,0.4794520547945205,double,True,siNT-01,siNT,6.0,AI
1009,2.47,11.57,4.684210526315789,double,True,siNT-01,siNT,6.0,AI
1017,9.620000000000001,3.5100000000000002,0.36486486486486486,double,True,siNT-01,siNT,6.0,AI
1023,11.05,2.73,0.24705882352941178,double,True,siNT-01,siNT,6.0,AI
1025,7.67,13.26,1.728813559322034,double,True,siNT-01,siNT,6.0,AI
1039,4.8100000000000005,10.530000000000001,2.189189189189189,double,True,siNT-01,siNT,6.0,AI
1048,10.01,3.5100000000000002,0.35064935064935066,double,True,siNT-01,siNT,6.0,AI
1057,10.790000000000001,4.03,0.37349397590361444,double,True,siNT-01,siNT,6.0,AI
1058,7.28,6.890000000000001,0.9464285714285714,double,True,siNT-01,siNT,6.0,AI
1070,9.88,9.75,0.9868421052631579,double,True,siNT-01,siNT,6.0,AI
1072,9.75,4.03,0.41333333333333333,double,True,siNT-01,siNT,6.0,AI
1073,11.440000000000001,1.9500000000000002,0.17045454545454544,double,True,siNT-01,siNT,6.0,AI
1078,8.84,5.46,0.6176470588235294,double,True,siNT-01,siNT,6.0,AI
1079,8.06,6.37,0.7903225806451613,double,True,siNT-01,siNT,6.0,AI
1080,2.21,11.31,5.117647058823529,double,True,siNT-01,siNT,6.0,AI
1082,6.11,8.06,1.3191489361702127,double,True,siNT-01,siNT,6.0,AI
1083,4.55,4.68,1.0285714285714285,double,True,siNT-01,siNT,6.0,AI
1084,6.76,6.37,0.9423076923076923,double,True,siNT-01,siNT,6.0,AI
1087,9.23,12.610000000000001,1.3661971830985915,double,True,siNT-01,siNT,6.0,AI
1090,7.67,6.11,0.7966101694915254,double,True,siNT-01,siNT,6.0,AI
1093,2.73,10.4,3.8095238095238093,double,True,siNT-01,siNT,6.0,AI
1094,7.54,5.46,0.7241379310344828,double,True,siNT-01,siNT,6.0,AI
1095,2.8600000000000003,11.440000000000001,4.0,double,True,siNT-01,siNT,6.0,AI
1099,8.19,5.720000000000001,0.6984126984126984,double,True,siNT-01,siNT,6.0,AI
1101,9.75,10.66,1.0933333333333333,double,True,siNT-01,siNT,6.0,AI
1103,4.94,6.890000000000001,1.394736842105263,double,True,siNT-01,siNT,6.0,AI
0,4.29,8.450000000000001,1.9696969696969697,double,True,siNT-01,siNT,12.0,AI
1,5.98,21.71,3.630434782608696,double,True,siNT-01,siNT,12.0,AI
2,12.35,20.8,1.6842105263157894,double,True,siNT-01,siNT,12.0,AI
